D:\MassHunter\GCMS\1\data\2025\Quentin\QD_250515_MONITORING_OMe_24h_3uL_inj.D Fri May 16 14:56:27 2025
Start of data points
15.94752	2066
15.95323	2301
15.95897	2289
15.96468	3113
15.97040	2426
15.97613	2236
15.98185	2515
15.98757	1226
15.99328	2201
15.99902	2338
16.00473	1963
16.01045	2160
16.01618	2487
16.02190	2238
16.02762	2028
16.03335	2079
16.03907	2512
16.04478	1717
16.05052	1919
16.05623	1925
16.06195	1967
16.06768	1452
16.07340	2231
16.07912	2298
16.08485	1873
16.09057	2252
16.09628	2154
16.10202	2523
16.10773	2312
16.11345	1827
16.11918	1777
16.12490	1712
16.13062	1512
16.13635	1849
16.14207	2165
16.14778	2147
16.15352	2025
16.15923	1805
16.16495	2172
16.17067	1903
16.17640	2124
16.18212	1867
16.18783	2228
16.19357	1389
16.19928	2274
16.20500	2909
16.21073	2535
16.21645	2437
16.22217	2044
16.22790	2226
16.23362	2180
16.23933	3055
16.24507	3453
16.25078	2000
16.25650	2043
16.26223	2043
16.26795	2052
16.27367	2599
16.27940	1908
16.28512	2421
16.29083	1695
16.29657	1886
16.30228	2452
16.30800	3024
16.31373	2794
16.31945	1743
16.32517	2464
16.33090	2804
16.33662	2201
16.34233	1858
16.34805	1919
16.35378	2391
16.35950	2668
16.36522	1951
16.37095	2481
16.37667	1816
16.38238	1354
16.38812	1921
16.39383	3061
16.39955	1699
16.40528	2163
16.41100	2301
16.41672	2467
16.42245	1841
16.42817	2856
16.43388	2367
16.43962	2260
16.44533	2061
16.45105	2184
16.45678	2545
16.46250	2222
16.46822	2417
16.47395	2104
16.47967	2399
16.48538	1663
16.49112	3295
16.49683	2424
16.50255	2692
16.50828	2446
16.51400	2693
16.51972	2856
16.52543	2388
16.53117	2327
16.53688	1679
16.54260	2560
16.54833	2232
16.55405	2758
16.55977	2173
16.56550	2564
16.57122	2210
16.57693	2312
16.58267	2021
16.58838	2362
16.59410	2377
16.59983	2047
16.60555	2850
16.61127	2310
16.61700	2918
16.62272	6042
16.62843	12996
16.63417	34356
16.63988	65623
16.64560	90104
16.65133	103185
16.65705	83387
16.66277	50029
16.66850	21335
16.67422	10090
16.67993	5338
16.68567	3339
16.69138	2601
16.69710	3005
16.70282	2468
16.70855	2268
16.71427	3700
16.71998	2724
16.72572	3035
16.73143	3048
16.73715	2213
16.74288	2580
16.74860	2517
16.75432	2244
16.76005	2356
16.76577	2521
16.77148	2532
16.77722	1965
16.78293	2653
16.78865	2409
16.79438	1945
16.80010	2559
16.80582	2281
16.81155	2511
16.81727	2627
16.82298	2783
16.82872	2634
16.83443	1688
16.84015	2024
16.84588	2030
16.85160	3089
16.85732	2471
16.86305	2718
16.86877	2478
16.87448	2414
16.88020	3555
16.88593	2387
16.89165	3666
16.89737	3480
16.90310	2746
16.90882	3529
16.91453	3534
16.92027	2687
16.92598	3175
16.93170	2815
16.93743	3935
16.94315	2664
16.94887	2762
16.95460	2947
16.96032	2406
16.96603	3070
16.97177	2529
16.97748	1876
16.98320	2775
16.98893	2814
16.99465	3217
17.00037	2771
17.00610	2616
17.01182	2841
17.01753	2626
17.02327	2413
17.02898	2071
17.03470	2728
17.04043	2730
17.04615	3418
17.05187	3090
17.05760	2486
17.06332	2458
17.06903	2602
17.07475	1407
17.08048	2081
17.08620	1885
17.09192	1923
17.09765	2396
17.10337	3050
17.10908	2725
17.11482	3478
17.12053	1841
17.12625	3210
17.13198	2837
17.13770	2190
17.14342	3572
17.14915	2521
17.15487	3250
17.16058	2311
17.16632	2597
17.17203	3059
17.17775	2936
17.18348	1890
17.18920	2655
17.19492	2970
17.20065	2517
17.20637	2301
17.21208	3475
17.21782	3076
17.22353	3275
17.22925	2470
17.23498	2801
17.24070	1445
17.24642	3069
17.25213	2753
17.25787	2614
17.26358	2916
17.26930	3187
17.27503	2687
17.28075	2210
17.28647	2486
17.29220	2534
17.29792	2749
17.30363	2398
17.30937	2617
17.31508	3015
17.32080	3785
17.32653	3398
17.33225	3194
17.33797	3358
17.34370	3684
17.34942	3447
17.35513	2419
17.36087	2473
17.36658	3119
17.37230	2652
17.37803	2418
17.38375	2360
17.38947	2781
17.39520	3443
17.40092	3403
17.40663	2644
17.41237	2635
17.41808	4364
17.42380	3310
17.42952	3200
17.43525	2500
17.44097	2627
17.44668	3110
17.45242	2774
17.45813	3481
17.46385	3069
17.46958	2919
17.47530	3545
17.48102	3530
17.48675	3835
17.49247	3687
17.49818	4219
17.50392	2840
17.50963	2313
17.51535	3296
17.52108	2742
17.52680	2715
17.53252	2946
17.53825	3481
17.54397	2826
17.54968	3266
17.55542	2641
17.56113	2939
17.56685	3289
17.57258	2897
17.57830	2887
17.58402	2715
17.58975	3302
17.59547	2875
17.60118	2975
17.60690	2833
17.61263	2950
17.61835	3172
17.62407	3824
17.62980	3938
17.63552	3299
17.64123	3440
17.64697	2601
17.65268	3004
17.65840	3265
17.66413	2877
17.66985	3070
17.67557	3490
17.68130	3089
17.68702	2853
17.69273	3047
17.69847	4441
17.70418	2762
17.70990	3282
17.71563	3316
17.72135	3749
17.72707	2934
17.73280	3275
17.73852	3425
17.74423	3244
17.74997	2615
17.75568	2863
17.76140	3279
17.76713	3481
17.77285	3559
17.77857	3359
17.78430	3497
17.79002	4187
17.79573	3273
17.80145	4306
17.80718	3653
17.81290	3712
17.81862	2592
17.82435	3815
17.83007	3922
17.83578	4031
17.84152	4294
17.84723	4221
17.85295	4192
17.85868	3637
17.86440	4191
17.87012	3625
17.87585	3825
17.88157	2758
17.88728	3812
17.89302	4031
17.89873	3846
17.90445	4087
17.91018	4099
17.91590	3022
17.92162	2873
17.92735	2997
17.93307	3509
17.93878	4127
17.94452	4119
17.95023	3193
17.95595	4711
17.96167	4338
17.96740	3846
17.97312	3824
17.97883	3442
17.98457	5216
17.99028	3923
17.99600	3704
18.00173	3533
18.00745	4523
18.01317	4693
18.01890	5618
18.02462	5925
18.03033	6861
18.03607	4945
18.04178	4983
18.04750	4868
18.05323	4846
18.05895	4663
18.06467	4480
18.07040	5491
18.07612	4455
18.08183	4152
18.08757	4532
18.09328	4244
18.09900	4601
18.10473	4152
18.11045	4049
18.11617	4502
18.12190	3830
18.12762	3868
18.13333	4658
18.13907	3785
18.14478	4726
18.15050	3931
18.15622	3522
18.16195	2892
18.16767	3602
18.17338	4115
18.17912	5165
18.18483	2888
18.19055	4230
18.19628	4020
18.20200	3371
18.20772	3889
18.21345	3936
18.21917	5269
18.22488	4725
18.23062	4155
18.23633	3926
18.24205	3736
18.24778	4247
18.25350	4715
18.25922	3088
18.26495	4361
18.27067	4338
18.27638	3946
18.28212	3844
18.28783	4010
18.29355	3880
18.29928	2944
18.30500	2964
18.31072	3559
18.31645	2450
18.32217	4121
18.32788	4085
18.33360	4639
18.33933	3096
18.34505	3470
18.35077	3693
18.35650	2814
18.36222	3707
18.36793	3973
18.37367	3579
18.37938	3857
18.38510	3619
18.39083	3272
18.39655	2944
18.40227	3256
18.40800	4812
18.41372	3837
18.41943	4047
18.42517	3581
18.43088	4023
18.43660	3882
18.44233	3956
18.44805	3762
18.45377	3045
18.45950	4438
18.46522	2958
18.47093	4045
18.47667	3946
18.48238	3888
18.48810	3619
18.49383	3802
18.49955	3323
18.50527	3667
18.51098	3294
18.51672	3623
18.52243	4042
18.52815	3451
18.53388	3604
18.53960	4060
18.54532	3842
18.55105	4816
18.55677	4686
18.56248	5248
18.56822	5431
18.57393	5543
18.57965	5707
18.58538	5387
18.59110	5264
18.59682	4231
18.60255	4393
18.60827	4473
18.61398	3434
18.61972	4485
18.62543	4354
18.63115	4451
18.63688	3566
18.64260	3079
18.64832	4049
18.65405	4473
18.65977	3818
18.66548	4219
18.67122	4805
18.67693	4038
18.68265	4500
18.68837	4620
18.69410	4625
18.69982	3657
18.70553	3550
18.71127	3983
18.71698	4135
18.72270	4346
18.72843	3634
18.73415	4152
18.73987	3908
18.74560	4025
18.75132	4269
18.75703	3438
18.76277	3990
18.76848	4085
18.77420	4790
18.77993	7676
18.78565	14586
18.79137	30242
18.79710	53903
18.80282	78874
18.80853	89832
18.81427	80499
18.81998	56972
18.82570	37160
18.83143	21274
18.83715	17025
18.84287	13776
18.84860	12905
18.85432	11457
18.86003	10255
18.86577	10031
18.87148	9075
18.87720	9686
18.88292	10827
18.88865	9998
18.89437	12241
18.90008	11622
18.90582	10798
18.91153	7835
18.91725	8684
18.92298	8353
18.92870	7891
18.93442	7757
18.94015	8201
18.94587	8655
18.95158	9012
18.95732	10417
18.96303	10253
18.96875	9608
18.97448	7591
18.98020	8446
18.98592	7274
18.99165	7195
18.99737	7650
19.00308	7896
19.00882	7760
19.01453	9231
19.02025	9735
19.02598	10418
19.03170	9160
19.03742	7136
19.04315	6710
19.04887	7010
19.05458	6483
19.06030	6857
19.06603	6726
19.07175	6411
19.07747	6068
19.08320	6029
19.08892	5804
19.09463	7265
19.10037	5685
19.10608	7003
19.11180	6471
19.11753	5644
19.12325	5713
19.12897	5810
19.13470	6152
19.14042	5575
19.14613	5607
19.15187	6032
19.15758	5892
19.16330	6995
19.16903	5116
19.17475	6047
19.18047	5994
19.18620	5924
19.19192	5676
19.19763	4645
19.20337	5189
19.20908	5650
19.21480	6279
19.22053	5835
19.22625	6034
19.23197	5478
19.23768	6601
19.24342	5377
19.24913	5826
19.25485	5711
19.26058	5868
19.26630	6073
19.27202	5016
19.27775	5387
19.28347	4888
19.28918	6222
19.29492	5124
19.30063	6073
19.30635	5468
19.31208	6008
19.31780	6274
19.32352	4902
19.32925	5661
19.33497	6595
19.34068	6156
19.34642	6018
19.35213	5386
19.35785	5753
19.36358	5183
19.36930	6521
19.37502	6266
19.38075	5505
19.38647	5633
19.39218	6474
19.39792	6578
19.40363	5938
19.40935	5358
19.41507	4626
19.42080	5939
19.42652	6434
19.43223	5699
19.43797	6180
19.44368	6463
19.44940	6749
19.45513	6987
19.46085	7770
19.46657	8500
19.47230	6880
19.47802	6798
19.48373	6624
19.48947	6287
19.49518	6402
19.50090	6324
19.50663	6226
19.51235	7113
19.51807	6642
19.52380	6223
19.52952	6200
19.53523	6328
19.54097	5811
19.54668	6632
19.55240	6672
19.55813	6610
19.56385	7393
19.56957	6897
19.57530	7174
19.58102	8221
19.58673	6298
19.59247	7250
19.59818	7901
19.60390	7199
19.60962	7300
19.61535	6596
19.62107	7878
19.62678	7271
19.63252	7296
19.63823	7433
19.64395	6100
19.64968	7129
19.65540	9123
19.66112	6841
19.66685	7738
19.67257	7330
19.67828	7678
19.68402	7234
19.68973	6434
19.69545	8437
19.70118	7497
19.70690	8312
19.71262	8103
19.71835	8823
19.72407	8402
19.72978	6854
19.73552	9145
19.74123	7959
19.74695	9546
19.75268	9456
19.75840	7753
19.76412	9761
19.76983	8966
19.77557	8651
19.78128	9741
19.78700	9499
19.79273	9968
19.79845	8925
19.80417	9744
19.80990	9420
19.81562	8864
19.82133	9869
19.82707	8453
19.83278	10074
19.83850	8951
19.84423	8987
19.84995	9472
19.85567	10692
19.86140	8663
19.86712	9992
19.87283	11413
19.87857	10541
19.88428	9839
19.89000	9935
19.89573	9007
19.90145	9622
19.90717	9444
19.91290	9871
19.91862	8970
19.92433	9232
19.93007	10315
19.93578	10184
19.94150	9405
19.94723	10298
19.95295	9413
19.95867	10026
19.96438	8594
19.97012	10824
19.97583	9232
19.98155	8900
19.98728	8374
19.99300	8352
19.99872	8586
20.00445	9253
20.01017	8277
20.01588	8061
20.02162	7828
20.02733	10693
20.03305	7682
20.03878	8428
20.04450	8257
20.05022	7775
20.05595	8705
20.06167	9074
20.06738	8857
20.07312	7600
20.07883	8816
20.08455	8333
20.09028	8250
20.09600	8391
20.10172	8134
20.10745	7992
20.11317	8331
20.11888	7313
20.12462	7323
20.13033	8299
20.13605	8806
20.14177	8504
20.14750	8300
20.15322	8513
20.15893	8618
20.16467	8203
20.17038	8986
20.17610	12098
20.18183	12697
20.18755	12012
20.19327	12038
20.19900	11411
20.20472	9478
20.21043	8567
20.21617	8248
20.22188	7904
20.22760	8408
20.23333	8025
20.23905	7682
20.24477	7983
20.25050	7606
20.25622	8079
20.26193	7446
20.26767	8343
20.27338	8051
20.27910	8043
20.28483	7666
20.29055	9178
20.29627	9604
20.30200	7825
20.30772	8036
20.31343	8447
20.31915	9443
20.32488	9124
20.33060	9278
20.33632	8753
20.34205	8290
20.34777	7588
20.35348	7909
20.35922	8499
20.36493	8956
20.37065	8433
20.37638	8601
20.38210	8980
20.38782	8865
20.39355	8353
20.39927	8445
20.40498	8468
20.41072	7959
20.41643	8664
20.42215	7915
20.42788	9071
20.43360	8869
20.43932	7995
20.44505	8406
20.45077	6904
20.45648	8197
20.46222	8593
20.46793	8992
20.47365	7282
20.47938	9045
20.48510	8376
20.49082	9704
20.49653	9819
20.50227	8851
20.50798	8355
20.51370	8291
20.51943	7890
20.52515	8456
20.53087	8896
20.53660	8163
20.54232	8218
20.54803	9179
20.55377	9620
20.55948	9378
20.56520	9191
20.57093	8125
20.57665	9623
20.58237	8824
20.58810	7695
20.59382	9849
20.59953	9280
20.60527	9231
20.61098	8019
20.61670	8641
20.62243	10400
20.62815	10299
20.63387	9304
20.63960	9629
20.64532	9730
20.65103	9189
20.65677	8605
20.66248	9872
20.66820	9807
20.67393	8365
20.67965	9887
20.68537	9851
20.69108	9404
20.69682	8931
20.70253	9365
20.70825	9273
20.71398	9693
20.71970	9500
20.72542	10035
20.73115	10127
20.73687	9768
20.74258	10243
20.74832	10408
20.75403	9771
20.75975	10286
20.76548	10204
20.77120	11745
20.77692	10352
20.78265	9890
20.78837	9273
20.79408	10486
20.79982	10956
20.80553	11079
20.81125	10408
20.81698	9511
20.82270	10284
20.82842	11105
20.83415	9237
20.83987	10761
20.84558	11118
20.85132	10108
20.85703	10026
20.86275	10294
20.86847	11966
20.87420	9499
20.87992	13258
20.88563	15151
20.89137	15757
20.89708	18422
20.90280	17512
20.90853	13241
20.91425	13188
20.91997	12182
20.92570	11740
20.93142	11088
20.93713	11617
20.94287	10903
20.94858	11383
20.95430	10728
20.96003	10299
20.96575	10326
20.97147	11585
20.97720	10674
20.98292	11194
20.98863	11630
20.99437	9970
21.00008	11936
21.00580	13207
21.01153	10957
21.01725	11555
21.02297	12583
21.02870	9866
21.03442	11490
21.04013	9121
21.04585	10866
21.05158	11974
21.05730	9173
21.06302	11548
21.06875	11811
21.07447	11689
21.08018	12826
21.08592	10457
21.09163	12224
21.09735	12009
21.10308	12843
21.10880	10762
21.11452	12144
21.12025	11687
21.12597	12377
21.13168	12116
21.13742	10937
21.14313	11807
21.14885	12943
21.15458	11997
21.16030	13485
21.16602	14271
21.17175	13021
21.17747	12274
21.18318	13342
21.18892	12560
21.19463	11931
21.20035	11596
21.20608	12773
21.21180	10976
21.21752	10875
21.22323	12098
21.22897	13325
21.23468	12229
21.24040	11687
21.24613	13016
21.25185	11570
21.25757	13092
21.26330	12489
21.26902	12358
21.27473	12228
21.28047	12605
21.28618	13086
21.29190	12875
21.29763	11519
21.30335	12994
21.30907	12164
21.31480	12453
21.32052	13107
21.32623	11526
21.33197	12102
21.33768	11817
21.34340	12132
21.34913	14595
21.35485	12951
21.36057	13020
21.36630	12534
21.37202	14652
21.37773	15056
21.38347	14063
21.38918	18243
21.39490	18849
21.40062	22094
21.40635	19891
21.41207	17154
21.41778	15817
21.42352	14043
21.42923	14448
21.43495	13015
21.44068	13154
21.44640	11754
21.45212	14167
21.45785	14846
21.46357	17138
21.46928	17184
21.47502	18530
21.48073	17675
21.48645	18067
21.49218	15657
21.49790	14726
21.50362	14008
21.50935	14502
21.51507	14235
21.52078	13252
21.52652	12984
21.53223	13952
21.53795	14160
21.54368	13897
21.54940	13600
21.55512	13322
21.56085	12581
21.56657	12468
21.57228	13388
21.57800	13632
21.58373	13037
21.58945	13812
21.59517	14967
21.60090	14415
21.60662	11955
21.61233	14441
21.61807	12847
21.62378	12418
21.62950	13755
21.63523	13545
21.64095	13175
21.64667	12145
21.65240	13207
21.65812	13253
21.66383	14179
21.66957	15564
21.67528	14471
21.68100	13291
21.68673	13603
21.69245	13716
21.69817	13377
21.70390	13955
21.70962	14307
21.71533	13309
21.72107	12739
21.72678	12586
21.73250	11910
21.73823	13534
21.74395	13481
21.74967	13913
21.75540	13679
21.76112	13072
21.76683	13757
21.77255	15064
21.77828	12649
21.78400	13673
21.78972	13963
21.79545	14904
21.80117	14125
21.80688	15028
21.81262	12760
21.81833	15371
21.82405	14914
21.82978	13596
21.83550	13614
21.84122	13523
21.84695	16113
21.85267	14171
21.85838	15774
21.86412	13992
21.86983	13418
21.87555	14699
21.88128	13383
21.88700	13378
21.89272	13269
21.89845	14238
21.90417	15199
21.90988	14059
21.91562	14876
21.92133	13041
21.92705	14248
21.93278	12539
21.93850	13595
21.94422	14806
21.94993	13151
21.95567	15173
21.96138	14545
21.96710	14276
21.97283	12649
21.97855	14092
21.98427	15786
21.99000	15740
21.99572	15838
22.00143	16090
22.00717	17295
22.01288	16190
22.01860	15108
22.02433	14321
22.03005	14091
22.03577	15499
22.04150	15648
22.04722	16032
22.05293	16196
22.05867	14545
22.06438	15537
22.07010	14917
22.07583	16494
22.08155	14870
22.08727	14350
22.09300	14451
22.09872	13406
22.10443	15890
22.11017	13173
22.11588	15552
22.12160	15079
22.12732	14102
22.13305	13545
22.13877	14293
22.14448	15825
22.15022	15160
22.15593	14645
22.16165	14975
22.16738	13366
22.17310	14677
22.17882	15408
22.18455	14890
22.19027	13981
22.19598	14375
22.20172	16845
22.20743	13627
22.21315	13321
22.21888	12995
22.22460	13388
22.23032	13741
22.23605	14766
22.24177	13356
22.24748	14163
22.25322	13924
22.25893	13613
22.26465	14336
22.27038	14400
22.27610	14361
22.28182	16333
22.28755	13642
22.29327	14814
22.29898	13468
22.30470	14020
22.31043	14657
22.31615	13296
22.32187	15447
22.32760	14791
22.33332	12893
22.33903	15061
22.34477	14202
22.35048	15403
22.35620	13406
22.36193	14369
22.36765	13642
22.37337	14599
22.37910	13623
22.38482	14193
22.39053	15126
22.39627	13395
22.40198	13537
22.40770	11928
22.41343	13951
22.41915	14871
22.42487	14696
22.43060	13190
22.43632	13666
22.44203	14591
22.44777	14277
22.45348	14938
22.45920	13510
22.46493	17346
22.47065	15411
22.47637	16134
22.48208	15879
22.48782	16267
22.49353	16046
22.49925	14132
22.50498	14896
22.51070	15315
22.51642	13101
22.52215	15174
22.52787	14141
22.53358	14353
22.53932	14340
22.54503	15693
22.55075	13039
22.55648	13844
22.56220	14310
22.56792	14472
22.57365	14074
22.57937	14030
22.58508	13145
22.59082	12581
22.59653	13906
22.60225	13705
22.60798	12433
22.61370	15561
22.61942	18745
22.62515	27088
22.63087	42531
22.63658	68198
22.64232	102035
22.64803	137778
22.65375	163999
22.65948	164257
22.66520	143351
22.67092	123723
22.67663	94979
22.68237	62040
22.68808	50967
22.69380	39779
22.69953	37567
22.70525	33111
22.71097	30912
22.71670	27911
22.72242	26712
22.72813	25653
22.73387	24693
22.73958	24864
22.74530	23133
22.75103	22900
22.75675	23632
22.76247	23429
22.76820	21635
22.77392	23452
22.77963	22944
22.78537	24091
22.79108	27429
22.79680	27399
22.80253	29197
22.80825	29363
22.81397	31041
22.81970	26858
22.82542	26046
22.83113	23183
22.83687	21732
22.84258	20813
22.84830	20422
22.85402	18357
22.85975	19276
22.86547	18728
22.87118	18704
22.87692	18764
22.88263	18575
22.88835	17134
22.89408	18300
22.89980	18154
22.90552	17012
22.91125	19038
22.91697	17701
22.92268	16582
22.92842	17772
22.93413	18088
22.93985	17534
22.94558	17485
22.95130	15302
22.95702	16299
22.96275	16879
22.96847	17544
22.97418	15937
22.97992	16781
22.98563	16663
22.99135	15799
22.99708	16047
23.00280	18095
23.00852	15736
23.01425	16046
23.01997	16944
23.02568	16822
23.03140	15412
23.03713	16323
23.04285	16905
23.04857	15668
23.05430	16324
23.06002	16929
23.06573	16399
23.07147	15748
23.07718	16077
23.08290	16070
23.08863	16216
23.09435	14655
23.10007	15585
23.10580	14515
23.11152	15230
23.11723	15701
23.12297	16592
23.12868	16749
23.13440	14799
23.14013	17004
23.14585	16354
23.15157	16973
23.15730	14577
23.16302	15315
23.16873	14074
23.17447	15944
23.18018	14362
23.18590	15206
23.19163	14645
23.19735	14875
23.20307	13904
23.20878	15270
23.21452	15063
23.22023	14783
23.22595	15190
23.23168	14336
23.23740	15715
23.24312	15652
23.24885	14403
23.25457	13595
23.26028	14578
23.26602	14656
23.27173	17025
23.27745	13817
23.28318	14346
23.28890	14138
23.29462	13064
23.30035	15592
23.30607	13484
23.31178	14845
23.31752	16103
23.32323	14468
23.32895	13739
23.33468	15467
23.34040	14703
23.34612	13924
23.35185	14447
23.35757	13997
23.36328	15397
23.36902	12877
23.37473	14539
23.38045	14105
23.38617	14333
23.39190	14606
23.39762	15463
23.40333	14849
23.40907	13887
23.41478	14049
23.42050	14166
23.42623	14422
23.43195	13769
23.43767	13573
23.44340	13866
23.44912	14119
23.45483	14362
23.46057	14764
23.46628	15182
23.47200	14898
23.47773	14334
23.48345	14151
23.48917	13754
23.49490	14246
23.50062	15157
23.50633	13538
23.51207	15209
23.51778	14558
23.52350	15354
23.52923	14317
23.53495	15664
23.54067	12688
23.54640	14583
23.55212	13261
23.55783	14851
23.56355	13059
23.56928	13735
23.57500	12855
23.58072	13639
23.58645	13089
23.59217	14622
23.59788	13121
23.60362	13839
23.60933	14106
23.61505	13924
23.62078	14139
23.62650	13835
23.63222	13641
23.63795	12460
23.64367	13652
23.64938	12816
23.65512	13368
23.66083	12402
23.66655	13358
23.67228	13398
23.67800	14186
23.68372	13236
23.68945	13531
23.69517	14724
23.70088	12093
23.70662	13591
23.71233	13976
23.71805	12542
23.72378	12888
23.72950	13872
23.73522	13581
23.74095	13290
23.74667	15280
23.75238	13440
23.75810	13277
23.76383	15010
23.76955	13275
23.77527	13864
23.78100	14308
23.78672	11726
23.79243	14765
23.79817	13126
23.80388	13345
23.80960	12243
23.81533	13847
23.82105	13435
23.82677	13898
23.83250	13217
23.83822	12634
23.84393	13270
23.84967	14042
23.85538	13225
23.86110	14369
23.86683	13375
23.87255	14243
23.87827	13767
23.88400	13202
23.88972	12532
23.89543	14223
23.90117	13546
23.90688	12036
23.91260	14251
23.91833	13043
23.92405	13746
23.92977	14209
23.93548	15337
23.94122	13532
23.94693	14300
23.95265	13536
23.95838	14181
23.96410	12320
23.96982	14289
23.97555	13365
23.98127	12946
23.98698	12945
23.99272	11725
23.99843	14242
24.00415	13761
24.00988	13925
24.01560	12303
24.02132	12805
24.02705	13785
24.03277	11567
24.03848	12455
24.04422	14916
24.04993	13002
24.05565	13600
24.06138	13267
24.06710	11946
24.07282	11669
24.07855	14534
24.08427	12969
24.08998	13294
24.09572	14092
24.10143	14775
24.10715	12952
24.11287	13078
24.11860	13160
24.12432	14417
24.13003	13833
24.13577	12211
24.14148	13572
24.14720	14067
24.15293	13624
24.15865	13048
24.16437	13244
24.17010	13957
24.17582	12734
24.18153	14682
24.18727	14039
24.19298	13816
24.19870	13149
24.20443	14864
24.21015	15103
24.21587	14039
24.22160	14316
24.22732	13789
24.23303	15098
24.23877	14751
24.24448	14160
24.25020	14427
24.25593	15319
24.26165	13555
24.26737	14022
24.27310	13813
24.27882	13193
24.28453	12688
24.29025	14894
24.29598	13324
24.30170	14721
24.30742	13912
24.31315	13630
24.31887	12860
24.32458	14313
24.33032	14359
24.33603	12325
24.34175	14442
24.34748	13084
24.35320	13582
24.35892	11806
24.36465	14267
24.37037	13462
24.37608	12552
24.38182	11500
24.38753	10825
24.39325	11996
24.39898	12798
24.40470	12677
24.41042	13063
24.41615	13773
24.42187	14354
24.42758	14241
24.43332	12326
24.43903	13322
24.44475	12167
24.45048	13865
24.45620	13859
24.46192	12924
24.46765	12871
24.47337	12531
24.47908	12870
24.48480	11294
24.49053	12248
24.49625	12977
24.50197	11141
24.50770	14469
24.51342	13590
24.51913	11710
24.52487	12461
24.53058	13460
24.53630	12319
24.54203	12370
24.54775	13409
24.55347	12296
24.55920	12466
24.56492	11290
24.57063	11537
24.57637	12335
24.58208	13233
24.58780	11071
24.59353	13361
24.59925	13310
24.60497	14976
24.61070	14612
24.61642	15628
24.62213	18076
24.62787	18768
24.63358	20889
24.63930	22401
24.64502	22869
24.65075	23807
24.65647	20372
24.66218	21622
24.66792	20018
24.67363	18763
24.67935	15393
24.68508	16803
24.69080	14128
24.69652	14491
24.70225	12187
24.70797	12850
24.71368	13431
24.71942	12147
24.72513	12280
24.73085	12928
24.73658	11545
24.74230	12287
24.74802	12474
24.75375	12295
24.75947	12236
24.76518	12889
24.77092	13645
24.77663	12987
24.78235	12154
24.78808	12033
24.79380	12544
24.79952	12456
24.80525	11805
24.81097	12775
24.81668	12243
24.82242	12118
24.82813	13167
24.83385	10685
24.83957	12863
24.84530	12224
24.85102	11560
24.85673	13028
24.86247	11832
24.86818	12688
24.87390	12438
24.87963	12721
24.88535	12589
24.89107	12259
24.89680	13081
24.90252	11761
24.90823	11458
24.91397	13177
24.91968	11827
24.92540	11089
24.93113	11538
24.93685	11881
24.94257	12750
24.94830	11566
24.95402	11469
24.95973	12501
24.96547	13137
24.97118	11532
24.97690	11865
24.98263	14044
24.98835	11559
24.99407	13319
24.99980	13207
25.00552	11747
25.01123	11428
25.01695	11606
25.02268	12321
25.02840	12538
25.03412	11863
25.03985	12097
25.04557	12167
25.05128	12293
25.05702	11970
25.06273	13056
25.06845	12892
25.07418	12258
25.07990	12238
25.08562	13679
25.09135	12834
25.09707	11890
25.10278	12001
25.10852	11410
25.11423	11244
25.11995	11473
25.12568	11645
25.13140	11265
25.13712	11123
25.14285	11268
25.14857	12768
25.15428	11887
25.16002	12509
25.16573	11775
25.17145	11557
25.17718	13042
25.18290	12279
25.18862	12337
25.19433	11427
25.20007	10955
25.20578	12125
25.21150	10975
25.21723	12343
25.22295	12294
25.22867	12774
25.23440	14238
25.24012	11830
25.24583	13197
25.25157	11623
25.25728	12152
25.26300	12192
25.26873	13162
25.27445	11986
25.28017	11385
25.28590	11515
25.29162	12265
25.29733	12792
25.30307	12664
25.30878	12361
25.31450	11979
25.32023	10958
25.32595	12291
25.33167	12097
25.33740	11660
25.34312	11540
25.34883	11924
25.35457	12386
25.36028	12475
25.36600	12205
25.37172	12032
25.37745	12354
25.38317	10405
25.38888	12203
25.39462	12785
25.40033	11515
25.40605	11874
25.41178	11218
25.41750	10874
25.42322	13123
25.42895	12465
25.43467	11664
25.44038	11678
25.44612	12616
25.45183	11982
25.45755	12856
25.46328	11278
25.46900	12607
25.47472	12173
25.48045	11948
25.48617	11733
25.49188	11352
25.49762	13736
25.50333	11466
25.50905	12201
25.51478	13071
25.52050	11471
25.52622	11372
25.53195	11813
25.53767	12446
25.54338	12037
25.54912	12234
25.55483	11061
25.56055	10698
25.56627	11909
25.57200	11762
25.57772	12380
25.58343	12089
25.58917	12444
25.59488	10032
25.60060	11426
25.60633	11277
25.61205	12062
25.61777	12221
25.62350	11231
25.62922	11346
25.63493	11982
25.64067	12246
25.64638	12013
25.65210	11362
25.65783	13236
25.66355	10789
25.66927	11948
25.67500	11818
25.68072	11617
25.68643	13006
25.69217	11639
25.69788	11657
25.70360	12325
25.70933	12204
25.71505	11866
25.72077	12409
25.72650	12299
25.73222	12333
25.73793	12076
25.74365	11546
25.74938	11715
25.75510	12497
25.76082	11724
25.76655	11038
25.77227	12532
25.77798	11499
25.78372	12080
25.78943	12572
25.79515	10858
25.80088	11439
25.80660	11338
25.81232	10633
25.81805	11593
25.82377	12008
25.82948	11387
25.83522	11644
25.84093	11718
25.84665	11798
25.85238	11508
25.85810	10481
25.86382	10227
25.86955	11463
25.87527	12429
25.88098	10848
25.88672	10021
25.89243	11118
25.89815	10492
